Count,Values,Labels,Misc,CPU-usage,Values-2,Units
7.015343323,263,LLC-stores,7657069,7.64,0.003,M/sec
7.015343323,338,LLC-loads,7657014,7.64,0.003,M/sec
7.015343323,120865840,dTLB-stores,7657003,7.64,1206.046,M/sec
7.015343323,0,dTLB-load-misses,7657037,7.64,,
7.015343323,0,dTLB-store-misses,7656978,7.64,0,K/sec
7.015343323,0,iTLB-loads,11485759,11.46,0,K/sec
7.015343323,0,iTLB-load-misses,15314092,15.28,0,of all iTLB cache hits
7.015343323,88,node-load-misses,15314102,15.28,0.878,K/sec
7.015343323,0,node-loads,15314164,15.28,0,K/sec
7.015343323,13,node-store-misses,7656944,7.64,0.13,K/sec
7.015343323,100,node-stores,7657004,7.64,0.998,K/sec
7.115542672,750516963,instructions,11540138,11.52,2.89,insn per cycle
7.115542672,151227937,branches,15427090,15.39,1509.015,M/sec
7.115542672,17790,branch-misses,19314471,19.27,0.01,of all branches
7.115542672,17825,branch-load-misses,19370444,19.33,0.178,M/sec
7.115542672,256,cache-misses,19427066,19.39,30.494,of all cache refs
7.115542672,363,cache-references,15549065,15.52,0.004,M/sec
7.115542672,259543331,cycles,15548994,15.52,2.59,GHz
7.115542672,0,context-switches,100216406,100,0,K/sec
7.115542672,100.198259,cpu-clock,100216386,100,,
7.115542672,0,minor-faults,100216365,100,0,K/sec
7.115542672,0,page-faults,100216348,100,0,K/sec
7.115542672,100.198205,task-clock,100216329,100,,
7.115542672,9982586,bus-cycles,15548982,15.52,99.61,M/sec
7.115542672,259541583,ref-cycles,19436401,19.39,2589.813,M/sec
7.115542672,10907,L1-dcache-load-misses,19436015,19.39,0,of all L1-dcache hits
7.115542672,231229228,L1-dcache-loads,19211189,19.17,2307.3,M/sec
7.115542672,120633903,L1-dcache-stores,7720273,7.7,1203.735,M/sec
7.115542672,2767,L1-icache-load-misses,7663807,7.65,,
7.115542672,88,LLC-load-misses,7661917,7.65,22.87,of all LL-cache hits
7.115542672,159,LLC-store-misses,11493039,11.47,0.002,M/sec
7.115542672,163,LLC-stores,7661880,7.65,0.002,M/sec
7.115542672,138,LLC-loads,7661839,7.65,0.001,M/sec
7.115542672,121119299,dTLB-stores,7661834,7.65,1208.578,M/sec
7.115542672,0,dTLB-load-misses,7661873,7.65,,
7.115542672,0,dTLB-store-misses,7661800,7.65,0,K/sec
7.115542672,0,iTLB-loads,11493021,11.47,0,K/sec
7.115542672,0,iTLB-load-misses,15323756,15.29,0,of all iTLB cache hits
7.115542672,113,node-load-misses,15323755,15.29,0.001,M/sec
7.115542672,6,node-loads,15323834,15.29,0.06,K/sec
7.115542672,88,node-store-misses,7661778,7.65,0.878,K/sec
7.115542672,100,node-stores,7661842,7.65,0.998,K/sec
7.215714428,750984751,instructions,11546521,11.52,2.89,insn per cycle
7.215714428,151294116,branches,15435037,15.4,1509.684,M/sec
7.215714428,17746,branch-misses,19323984,19.28,0.01,of all branches
7.215714428,17740,branch-load-misses,19379190,19.34,0.177,M/sec
7.215714428,225,cache-misses,19435046,19.39,27.042,of all cache refs
7.215714428,301,cache-references,15555310,15.52,0.003,M/sec
7.215714428,259469995,cycles,15555260,15.52,2.589,GHz
7.215714428,0,context-switches,100215772,100,0,K/sec
7.215714428,100.17102,cpu-clock,100215756,100,,
7.215714428,0,minor-faults,100215735,100,0,K/sec
7.215714428,0,page-faults,100215717,100,0,K/sec
7.215714428,100.170928,task-clock,100215698,100,,
7.215714428,9979836,bus-cycles,15555242,15.52,99.584,M/sec
7.215714428,259495982,ref-cycles,19444224,19.4,2589.374,M/sec
7.215714428,10473,L1-dcache-load-misses,19443844,19.4,0,of all L1-dcache hits
7.215714428,231273874,L1-dcache-loads,19170883,19.13,2307.76,M/sec
7.215714428,120956108,L1-dcache-stores,7670994,7.65,1206.957,M/sec
7.215714428,1173,L1-icache-load-misses,7666523,7.65,,
7.215714428,175,LLC-load-misses,7666606,7.65,45.79,of all LL-cache hits
7.215714428,100,LLC-store-misses,11500060,11.48,0.998,K/sec
7.215714428,113,LLC-stores,7666572,7.65,0.001,M/sec
7.215714428,200,LLC-loads,7666556,7.65,0.002,M/sec
7.215714428,121075356,dTLB-stores,7666551,7.65,1208.147,M/sec
7.215714428,0,dTLB-load-misses,7666579,7.65,,
7.215714428,0,dTLB-store-misses,7666505,7.65,0,K/sec
7.215714428,0,iTLB-loads,11500061,11.48,0,K/sec
7.215714428,0,iTLB-load-misses,15333138,15.3,0,of all iTLB cache hits
7.215714428,106,node-load-misses,15333134,15.3,0.001,M/sec
7.215714428,0,node-loads,15333219,15.3,0,K/sec
7.215714428,38,node-store-misses,7666478,7.65,0.379,K/sec
7.215714428,100,node-stores,7666507,7.65,0.998,K/sec
7.315901797,749468206,instructions,11552706,11.53,2.89,insn per cycle
7.315901797,151031406,branches,15442789,15.41,1507.069,M/sec
7.315901797,18083,branch-misses,19333252,19.29,0.01,of all branches
7.315901797,18050,branch-load-misses,19387667,19.35,0.18,M/sec
7.315901797,256,cache-misses,19442746,19.4,29.853,of all cache refs
7.315901797,2693,cache-references,15561393,15.53,0.027,M/sec
7.315901797,259509191,cycles,15561339,15.53,2.59,GHz
7.315901797,0,context-switches,100215369,100,0,K/sec
7.315901797,100.186139,cpu-clock,100215350,100,,
7.315901797,0,minor-faults,100215330,100,0,K/sec
7.315901797,0,page-faults,100215313,100,0,K/sec
7.315901797,100.186249,task-clock,100215295,100,,
7.315901797,9981361,bus-cycles,15561349,15.53,99.599,M/sec
7.315901797,259536202,ref-cycles,19451842,19.41,2589.786,M/sec
7.315901797,11582,L1-dcache-load-misses,19403464,19.36,0.01,of all L1-dcache hits
7.315901797,231462297,L1-dcache-loads,19130022,19.09,2309.65,M/sec
7.315901797,120859347,L1-dcache-stores,7671255,7.65,1205.997,M/sec
7.315901797,1353,L1-icache-load-misses,7671089,7.65,,
7.315901797,113,LLC-load-misses,7671170,7.65,29.67,of all LL-cache hits
7.315901797,150,LLC-store-misses,11506886,11.48,0.001,M/sec
7.315901797,163,LLC-stores,7671129,7.65,0.002,M/sec
7.315901797,288,LLC-loads,7671126,7.65,0.003,M/sec
7.315901797,121115480,dTLB-stores,7671103,7.65,1208.553,M/sec
7.315901797,0,dTLB-load-misses,7671148,7.65,,
7.315901797,0,dTLB-store-misses,7671066,7.65,0,K/sec
7.315901797,0,iTLB-loads,11506914,11.48,0,K/sec
7.315901797,0,iTLB-load-misses,15342284,15.31,0,of all iTLB cache hits
7.315901797,94,node-load-misses,15342275,15.31,0.938,K/sec
7.315901797,0,node-loads,15342377,15.31,0,K/sec
7.315901797,13,node-store-misses,7671069,7.65,0.13,K/sec
7.315901797,138,node-stores,7671089,7.65,0.001,M/sec
7.416073944,750025091,instructions,11558748,11.53,2.89,insn per cycle
7.416073944,151153976,branches,15450318,15.42,1508.301,M/sec
7.416073944,17759,branch-misses,19342284,19.3,0.01,of all branches
7.416073944,17750,branch-load-misses,19395949,19.35,0.177,M/sec
7.416073944,235,cache-misses,19450266,19.41,27.573,of all cache refs
7.416073944,470,cache-references,15567338,15.53,0.005,M/sec
7.416073944,259471343,cycles,15567252,15.53,2.589,GHz
7.416073944,0,context-switches,100214762,100,0,K/sec
7.416073944,100.170603,cpu-clock,100214746,100,,
7.416073944,0,minor-faults,100214726,100,0,K/sec
7.416073944,0,page-faults,100214709,100,0,K/sec
7.416073944,100.170631,task-clock,100214691,100,,
7.416073944,9979845,bus-cycles,15567277,15.53,99.585,M/sec
7.416073944,259436039,ref-cycles,19414191,19.37,2588.802,M/sec
7.416073944,11347,L1-dcache-load-misses,19359810,19.32,0,of all L1-dcache hits
7.416073944,231133906,L1-dcache-loads,19090057,19.05,2306.387,M/sec
7.416073944,120846283,L1-dcache-stores,7675704,7.66,1205.874,M/sec
7.416073944,1565,L1-icache-load-misses,7675537,7.66,,
7.416073944,63,LLC-load-misses,7675591,7.66,16.57,of all LL-cache hits
7.416073944,109,LLC-store-misses,11513511,11.49,0.001,M/sec
7.416073944,200,LLC-stores,7675586,7.66,0.002,M/sec
7.416073944,338,LLC-loads,7675599,7.66,0.003,M/sec
7.416073944,120904610,dTLB-stores,7675538,7.66,1206.456,M/sec
7.416073944,0,dTLB-load-misses,7675583,7.66,,
7.416073944,0,dTLB-store-misses,7675519,7.66,0,K/sec
7.416073944,0,iTLB-loads,11513569,11.49,0,K/sec
7.416073944,0,iTLB-load-misses,15351167,15.32,0,of all iTLB cache hits
7.416073944,119,node-load-misses,15351160,15.32,0.001,M/sec
7.416073944,25,node-loads,15351240,15.32,0.249,K/sec
7.416073944,0,node-store-misses,7675500,7.66,0,K/sec
7.416073944,163,node-stores,7675554,7.66,0.002,M/sec
7.51625232,750548841,instructions,11564631,11.54,2.89,insn per cycle
7.51625232,151267206,branches,15457616,15.42,1509.439,M/sec
7.51625232,17808,branch-misses,19351035,19.31,0.01,of all branches
7.51625232,17792,branch-load-misses,19403990,19.36,0.178,M/sec
7.51625232,205,cache-misses,19457558,19.42,24.103,of all cache refs
7.51625232,720,cache-references,15573103,15.54,0.007,M/sec
7.51625232,259488000,cycles,15573034,15.54,2.589,GHz
7.51625232,0,context-switches,100214247,100,0,K/sec
7.51625232,100.176158,cpu-clock,100214231,100,,
7.51625232,0,minor-faults,100214212,100,0,K/sec
7.51625232,0,page-faults,100214195,100,0,K/sec
7.51625232,100.1762,task-clock,100214178,100,,
7.51625232,9977450,bus-cycles,15530941,15.5,99.561,M/sec
7.51625232,259498781,ref-cycles,19371057,19.33,2589.441,M/sec
7.51625232,11759,L1-dcache-load-misses,19317394,19.28,0.01,of all L1-dcache hits
7.51625232,231312627,L1-dcache-loads,19051244,19.01,2308.182,M/sec
7.51625232,120926298,L1-dcache-stores,7680058,7.66,1206.678,M/sec
7.51625232,1427,L1-icache-load-misses,7679875,7.66,,
7.51625232,88,LLC-load-misses,7679901,7.66,23.3,of all LL-cache hits
7.51625232,100,LLC-store-misses,11519994,11.5,0.998,K/sec
7.51625232,200,LLC-stores,7679918,7.66,0.002,M/sec
7.51625232,188,LLC-loads,7679917,7.66,0.002,M/sec
7.51625232,121077622,dTLB-stores,7679884,7.66,1208.188,M/sec
7.51625232,0,dTLB-load-misses,7679910,7.66,,
7.51625232,0,dTLB-store-misses,7679817,7.66,0,K/sec
7.51625232,0,iTLB-loads,11520031,11.5,0,K/sec
7.51625232,0,iTLB-load-misses,15359790,15.33,0,of all iTLB cache hits
7.51625232,81,node-load-misses,15359803,15.33,0.808,K/sec
7.51625232,13,node-loads,15359894,15.33,0.13,K/sec
7.51625232,0,node-store-misses,7679830,7.66,0,K/sec
7.51625232,138,node-stores,7679881,7.66,0.001,M/sec
7.616425746,750383591,instructions,11570358,11.55,2.89,insn per cycle
7.616425746,151179375,branches,15464754,15.43,1508.571,M/sec
7.616425746,17855,branch-misses,19359577,19.32,0.01,of all branches
7.616425746,17861,branch-load-misses,19411824,19.37,0.178,M/sec
7.616425746,265,cache-misses,19464702,19.42,31.299,of all cache refs
7.616425746,557,cache-references,15578719,15.55,0.006,M/sec
7.616425746,259401363,cycles,15539252,15.51,2.588,GHz
7.616425746,0,context-switches,100213700,100,0,K/sec
7.616425746,100.17244,cpu-clock,100213681,100,,
7.616425746,0,minor-faults,100213662,100,0,K/sec
7.616425746,0,page-faults,100213645,100,0,K/sec
7.616425746,100.17235,task-clock,100213628,100,,
7.616425746,9979629,bus-cycles,15486762,15.45,99.584,M/sec
7.616425746,259487029,ref-cycles,19329009,19.29,2589.338,M/sec
7.616425746,12418,L1-dcache-load-misses,19276028,19.24,0.01,of all L1-dcache hits
7.616425746,231110755,L1-dcache-loads,19013389,18.97,2306.18,M/sec
7.616425746,120658150,L1-dcache-stores,7684272,7.67,1204.009,M/sec
7.616425746,1628,L1-icache-load-misses,7684082,7.67,,
7.616425746,225,LLC-load-misses,7684096,7.67,59.13,of all LL-cache hits
7.616425746,175,LLC-store-misses,11526302,11.5,0.002,M/sec
7.616425746,263,LLC-stores,7684133,7.67,0.003,M/sec
7.616425746,589,LLC-loads,7684129,7.67,0.006,M/sec
7.616425746,121132563,dTLB-stores,7684098,7.67,1208.743,M/sec
7.616425746,0,dTLB-load-misses,7684126,7.67,,
7.616425746,0,dTLB-store-misses,7684020,7.67,0,K/sec
7.616425746,0,iTLB-loads,11526333,11.5,0,K/sec
7.616425746,0,iTLB-load-misses,15368207,15.34,0,of all iTLB cache hits
7.616425746,106,node-load-misses,15368207,15.34,0.001,M/sec
7.616425746,63,node-loads,15368311,15.34,0.629,K/sec
7.616425746,0,node-store-misses,7684046,7.67,0,K/sec
7.616425746,138,node-stores,7684095,7.67,0.001,M/sec
7.716607603,750612705,instructions,11575936,11.55,2.89,insn per cycle
7.716607603,151220841,branches,15471703,15.44,1508.991,M/sec
7.716607603,17759,branch-misses,19367934,19.33,0.01,of all branches
7.716607603,17771,branch-load-misses,19419481,19.38,0.177,M/sec
7.716607603,255,cache-misses,19471673,19.43,30.3,of all cache refs
7.716607603,456,cache-references,15547657,15.51,0.005,M/sec
7.716607603,259506266,cycles,15495623,15.46,2.59,GHz
7.716607603,0,context-switches,100213282,100,0,K/sec
7.716607603,100.181648,cpu-clock,100213265,100,,
7.716607603,0,minor-faults,100213246,100,0,K/sec
7.716607603,0,page-faults,100213229,100,0,K/sec
7.716607603,100.181674,task-clock,100213213,100,,
7.716607603,9980641,bus-cycles,15443828,15.41,99.594,M/sec
7.716607603,259522982,ref-cycles,19288117,19.25,2589.708,M/sec
7.716607603,11510,L1-dcache-load-misses,19235825,19.2,0,of all L1-dcache hits
7.716607603,231390795,L1-dcache-loads,19012917,18.97,2308.984,M/sec
7.716607603,120961862,L1-dcache-stores,7688369,7.67,1207.045,M/sec
7.716607603,1165,L1-icache-load-misses,7688180,7.67,,
7.716607603,200,LLC-load-misses,7688204,7.67,52.48,of all LL-cache hits
7.716607603,142,LLC-store-misses,11532460,11.51,0.001,M/sec
7.716607603,200,LLC-stores,7688230,7.67,0.002,M/sec
7.716607603,426,LLC-loads,7688232,7.67,0.004,M/sec
7.716607603,120964868,dTLB-stores,7688199,7.67,1207.075,M/sec
7.716607603,0,dTLB-load-misses,7688215,7.67,,
7.716607603,0,dTLB-store-misses,7688131,7.67,0,K/sec
7.716607603,0,iTLB-loads,11532485,11.51,0,K/sec
7.716607603,0,iTLB-load-misses,15376408,15.34,0,of all iTLB cache hits
7.716607603,138,node-load-misses,15376418,15.34,0.001,M/sec
7.716607603,50,node-loads,15376501,15.34,0.499,K/sec
7.716607603,25,node-store-misses,7688148,7.67,0.249,K/sec
7.716607603,150,node-stores,7688207,7.67,0.001,M/sec
7.816781008,750861744,instructions,11581341,11.56,2.89,insn per cycle
7.816781008,151384110,branches,15478466,15.45,1510.628,M/sec
7.816781008,17773,branch-misses,19376008,19.33,0.01,of all branches
7.816781008,17765,branch-load-misses,19426927,19.39,0.177,M/sec
7.816781008,237,cache-misses,19444568,19.4,27.806,of all cache refs
7.816781008,1678,cache-references,15504432,15.47,0.017,M/sec
7.816781008,259469686,cycles,15453072,15.42,2.589,GHz
7.816781008,0,context-switches,100212774,100,0,K/sec
7.816781008,100.173563,cpu-clock,100212756,100,,
7.816781008,0,minor-faults,100212738,100,0,K/sec
7.816781008,0,page-faults,100212721,100,0,K/sec
7.816781008,100.173609,task-clock,100212705,100,,
7.816781008,9979704,bus-cycles,15401911,15.37,99.585,M/sec
7.816781008,259500402,ref-cycles,19248194,19.21,2589.495,M/sec
7.816781008,10445,L1-dcache-load-misses,19230209,19.19,0,of all L1-dcache hits
7.816781008,231363802,L1-dcache-loads,19025553,18.99,2308.727,M/sec
7.816781008,121096990,L1-dcache-stores,7692357,7.68,1208.399,M/sec
7.816781008,1215,L1-icache-load-misses,7692165,7.68,,
7.816781008,163,LLC-load-misses,7692203,7.68,43.11,of all LL-cache hits
7.816781008,134,LLC-store-misses,11538454,11.51,0.001,M/sec
7.816781008,125,LLC-stores,7692219,7.68,0.001,M/sec
7.816781008,150,LLC-loads,7692231,7.68,0.001,M/sec
7.816781008,120926064,dTLB-stores,7692200,7.68,1206.694,M/sec
7.816781008,0,dTLB-load-misses,7692205,7.68,,
7.816781008,0,dTLB-store-misses,7692124,7.68,0,K/sec
7.816781008,0,iTLB-loads,11538492,11.51,0,K/sec
7.816781008,0,iTLB-load-misses,15384404,15.35,0,of all iTLB cache hits
7.816781008,106,node-load-misses,15384415,15.35,0.001,M/sec
7.816781008,0,node-loads,15384509,15.35,0,K/sec
7.816781008,13,node-store-misses,7692156,7.68,0.13,K/sec
7.816781008,113,node-stores,7692196,7.68,0.001,M/sec
7.916959122,750009060,instructions,11586666,11.56,2.89,insn per cycle
7.916959122,151139354,branches,15485091,15.45,1508.192,M/sec
7.916959122,17785,branch-misses,19383932,19.34,0.01,of all branches
7.916959122,17801,branch-load-misses,19402989,19.36,0.178,M/sec
7.916959122,254,cache-misses,19403246,19.36,29.334,of all cache refs
7.916959122,1925,cache-references,15462345,15.43,0.019,M/sec
7.916959122,259490430,cycles,15411634,15.38,2.589,GHz
7.916959122,0,context-switches,100212346,100,0,K/sec
7.916959122,100.178943,cpu-clock,100212328,100,,
7.916959122,0,minor-faults,100212310,100,0,K/sec
7.916959122,0,page-faults,100212295,100,0,K/sec
7.916959122,100.179061,task-clock,100212279,100,,
7.916959122,9982621,bus-cycles,15392102,15.36,99.615,M/sec
7.916959122,259556163,ref-cycles,19240310,19.2,2590.063,M/sec
7.916959122,10328,L1-dcache-load-misses,19239963,19.2,0,of all L1-dcache hits
7.916959122,231490348,L1-dcache-loads,19037883,19,2309.999,M/sec
7.916959122,120905397,L1-dcache-stores,7696267,7.68,1206.493,M/sec
7.916959122,1240,L1-icache-load-misses,7696067,7.68,,
7.916959122,125,LLC-load-misses,7696050,7.68,33.17,of all LL-cache hits
7.916959122,125,LLC-store-misses,11544272,11.52,0.001,M/sec
7.916959122,188,LLC-stores,7696132,7.68,0.002,M/sec
7.916959122,275,LLC-loads,7696146,7.68,0.003,M/sec
7.916959122,120743236,dTLB-stores,7696116,7.68,1204.874,M/sec
7.916959122,0,dTLB-load-misses,7696079,7.68,,
7.916959122,0,dTLB-store-misses,7695999,7.68,0,K/sec
7.916959122,0,iTLB-loads,11544323,11.52,0,K/sec
7.916959122,0,iTLB-load-misses,15392175,15.36,0,of all iTLB cache hits
7.916959122,88,node-load-misses,15392197,15.36,0.878,K/sec
7.916959122,44,node-loads,15392288,15.36,0.439,K/sec
7.916959122,13,node-store-misses,7696062,7.68,0.13,K/sec
7.916959122,88,node-stores,7696103,7.68,0.878,K/sec
8.017131882,751221613,instructions,11591816,11.57,2.89,insn per cycle
8.017131882,151443552,branches,15491513,15.46,1511.235,M/sec
8.017131882,17780,branch-misses,19362975,19.32,0.01,of all branches
8.017131882,17904,branch-load-misses,19362637,19.32,0.179,M/sec
8.017131882,204,cache-misses,19362890,19.32,23.097,of all cache refs
8.017131882,2254,cache-references,15421248,15.39,0.022,M/sec
8.017131882,259504715,cycles,15399716,15.37,2.59,GHz
8.017131882,0,context-switches,100211840,100,0,K/sec
8.017131882,100.171823,cpu-clock,100211822,100,,
8.017131882,0,minor-faults,100211805,100,0,K/sec
8.017131882,0,page-faults,100211789,100,0,K/sec
8.017131882,100.171712,task-clock,100211772,100,,
8.017131882,9979333,bus-cycles,15399703,15.37,99.582,M/sec
8.017131882,259486294,ref-cycles,19249802,19.21,2589.379,M/sec
8.017131882,10208,L1-dcache-load-misses,19249453,19.21,0,of all L1-dcache hits
8.017131882,231286423,L1-dcache-loads,19049909,19.01,2307.976,M/sec
8.017131882,121004740,L1-dcache-stores,7700046,7.68,1207.49,M/sec
8.017131882,1152,L1-icache-load-misses,7699858,7.68,,
8.017131882,175,LLC-load-misses,7699871,7.68,46.54,of all LL-cache hits
8.017131882,109,LLC-store-misses,11549978,11.53,0.001,M/sec
8.017131882,200,LLC-stores,7699920,7.68,0.002,M/sec
8.017131882,313,LLC-loads,7699954,7.68,0.003,M/sec
8.017131882,120918942,dTLB-stores,7699913,7.68,1206.634,M/sec
8.017131882,0,dTLB-load-misses,7699884,7.68,,
8.017131882,0,dTLB-store-misses,7699809,7.68,0,K/sec
8.017131882,0,iTLB-loads,11550021,11.53,0,K/sec
8.017131882,0,iTLB-load-misses,15399787,15.37,0,of all iTLB cache hits
8.017131882,182,node-load-misses,15399770,15.37,0.002,M/sec
8.017131882,13,node-loads,15399873,15.37,0.13,K/sec
8.017131882,0,node-store-misses,7699853,7.68,0,K/sec
8.017131882,138,node-stores,7699893,7.68,0.001,M/sec
8.117311634,750211455,instructions,11596834,11.57,2.89,insn per cycle
8.117311634,151183888,branches,15471684,15.44,1508.65,M/sec
8.117311634,17863,branch-misses,19323671,19.28,0.01,of all branches
8.117311634,17864,branch-load-misses,19323334,19.28,0.178,M/sec
8.117311634,291,cache-misses,19323588,19.28,32.824,of all cache refs
8.117311634,1150,cache-references,15407237,15.37,0.011,M/sec
8.117311634,259475573,cycles,15407126,15.37,2.589,GHz
8.117311634,0,context-switches,100211426,100,0,K/sec
8.117311634,100.178442,cpu-clock,100211410,100,,
8.117311634,0,minor-faults,100211392,100,0,K/sec
8.117311634,0,page-faults,100211377,100,0,K/sec
8.117311634,100.178525,task-clock,100211361,100,,
8.117311634,9980456,bus-cycles,15407120,15.37,99.594,M/sec
8.117311634,259512640,ref-cycles,19259076,19.22,2589.652,M/sec
8.117311634,9547,L1-dcache-load-misses,19258729,19.22,0,of all L1-dcache hits
